,Location,Post_Office,Postcode,State
36821,Jalan Barat,Kuala Lumpur,55100,WP_Kuala_Lumpur
36822,Jalan Bayam,Kuala Lumpur,55100,WP_Kuala_Lumpur
36823,Jalan Belangkas,Kuala Lumpur,55100,WP_Kuala_Lumpur
36824,Jalan Belangkas (1 - 3),Kuala Lumpur,55100,WP_Kuala_Lumpur
36825,Jalan Bendahara,Kuala Lumpur,55100,WP_Kuala_Lumpur
36826,Jalan Benjamin,Kuala Lumpur,55100,WP_Kuala_Lumpur
36827,Jalan Beruang,Kuala Lumpur,55100,WP_Kuala_Lumpur
36828,Jalan Brunei,Kuala Lumpur,55100,WP_Kuala_Lumpur
36829,Jalan Brunei Barat,Kuala Lumpur,55100,WP_Kuala_Lumpur
36830,Jalan Brunei Selatan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36831,Jalan Brunei Utara,Kuala Lumpur,55100,WP_Kuala_Lumpur
36832,Jalan Bugis,Kuala Lumpur,55100,WP_Kuala_Lumpur
36833,Jalan Bukit Bintang,Kuala Lumpur,55100,WP_Kuala_Lumpur
36834,Jalan Bulan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36835,Jalan Bulan (1 - 2),Kuala Lumpur,55100,WP_Kuala_Lumpur
36836,Jalan C (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36837,Jalan Chan Ah Wing,Kuala Lumpur,55100,WP_Kuala_Lumpur
36838,Jalan Cheong Yoke Choy,Kuala Lumpur,55100,WP_Kuala_Lumpur
36839,Jalan Coales,Kuala Lumpur,55100,WP_Kuala_Lumpur
36840,Jalan Cochrane,Kuala Lumpur,55100,WP_Kuala_Lumpur
36841,Jalan D (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36842,Jalan Davies,Kuala Lumpur,55100,WP_Kuala_Lumpur
36843,Jalan Delima,Kuala Lumpur,55100,WP_Kuala_Lumpur
36844,Jalan E (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36845,Jalan F (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36846,Jalan Gading,Kuala Lumpur,55100,WP_Kuala_Lumpur
36847,Jalan Gajah,Kuala Lumpur,55100,WP_Kuala_Lumpur
36848,Jalan H (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36849,Jalan Horley,Kuala Lumpur,55100,WP_Kuala_Lumpur
36850,Jalan Imbi,Kuala Lumpur,55100,WP_Kuala_Lumpur
36851,Jalan Inai,Kuala Lumpur,55100,WP_Kuala_Lumpur
36852,Jalan J (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36853,Jalan Jarret,Kuala Lumpur,55100,WP_Kuala_Lumpur
36854,Jalan Jati,Kuala Lumpur,55100,WP_Kuala_Lumpur
36855,Jalan Jejaka,Kuala Lumpur,55100,WP_Kuala_Lumpur
36856,Jalan K (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36857,Jalan Kachang,Kuala Lumpur,55100,WP_Kuala_Lumpur
36858,Jalan Kampung,Kuala Lumpur,55100,WP_Kuala_Lumpur
36859,Jalan Kampung Pandan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36860,Jalan Kanchil,Kuala Lumpur,55100,WP_Kuala_Lumpur
36861,Jalan Kangkong,Kuala Lumpur,55100,WP_Kuala_Lumpur
36862,Jalan Keledek,Kuala Lumpur,55100,WP_Kuala_Lumpur
36863,Jalan Kemuning,Kuala Lumpur,55100,WP_Kuala_Lumpur
36864,Jalan Kepah,Kuala Lumpur,55100,WP_Kuala_Lumpur
36865,Jalan Ketola,Kuala Lumpur,55100,WP_Kuala_Lumpur
36866,Jalan Khoo Teik Ee,Kuala Lumpur,55100,WP_Kuala_Lumpur
36867,Jalan Kijang,Kuala Lumpur,55100,WP_Kuala_Lumpur
36868,Jalan Kundur,Kuala Lumpur,55100,WP_Kuala_Lumpur
36869,Jalan Labu,Kuala Lumpur,55100,WP_Kuala_Lumpur
36870,Jalan Laksamana,Kuala Lumpur,55100,WP_Kuala_Lumpur
36871,Jalan Laman Peel,Kuala Lumpur,55100,WP_Kuala_Lumpur
36872,Jalan Landak,Kuala Lumpur,55100,WP_Kuala_Lumpur
36873,Jalan Mahkota,Kuala Lumpur,55100,WP_Kuala_Lumpur
36874,Jalan Mc Conechy,Kuala Lumpur,55100,WP_Kuala_Lumpur
36875,Jalan Melati,Kuala Lumpur,55100,WP_Kuala_Lumpur
36876,Jalan Melor,Kuala Lumpur,55100,WP_Kuala_Lumpur
36877,Jalan Memberang,Kuala Lumpur,55100,WP_Kuala_Lumpur
36878,Jalan Menteri,Kuala Lumpur,55100,WP_Kuala_Lumpur
36879,Jalan Metro Pudu,Kuala Lumpur,55100,WP_Kuala_Lumpur
36880,Jalan Nakhoda Yusof,Kuala Lumpur,55100,WP_Kuala_Lumpur
36881,Jalan Nakhoda Yusof (1 - 3),Kuala Lumpur,55100,WP_Kuala_Lumpur
36882,Jalan Nicholes,Kuala Lumpur,55100,WP_Kuala_Lumpur
36883,Jalan Nyonya,Kuala Lumpur,55100,WP_Kuala_Lumpur
36884,Jalan Padang Walter Grenier,Kuala Lumpur,55100,WP_Kuala_Lumpur
36885,Jalan Palmer,Kuala Lumpur,55100,WP_Kuala_Lumpur
36886,Jalan Pandan Indah,Kuala Lumpur,55100,WP_Kuala_Lumpur
36887,Jalan Pandan Indah 6/10,Kuala Lumpur,55100,WP_Kuala_Lumpur
36888,Jalan Pandan Jaya,Kuala Lumpur,55100,WP_Kuala_Lumpur
36889,Jalan Pandan Utama,Kuala Lumpur,55100,WP_Kuala_Lumpur
36890,Jalan Pasar,Kuala Lumpur,55100,WP_Kuala_Lumpur
36891,Jalan Pasar Baru,Kuala Lumpur,55100,WP_Kuala_Lumpur
36892,Jalan Peel,Kuala Lumpur,55100,WP_Kuala_Lumpur
36893,Jalan Pelandok,Kuala Lumpur,55100,WP_Kuala_Lumpur
36894,Jalan Perkasa (Pudu),Kuala Lumpur,55100,WP_Kuala_Lumpur
36895,Jalan Permaisuri,Kuala Lumpur,55100,WP_Kuala_Lumpur
36896,Jalan Pertiwi,Kuala Lumpur,55100,WP_Kuala_Lumpur
36897,Jalan Perwira,Kuala Lumpur,55100,WP_Kuala_Lumpur
36898,Jalan Pudu,Kuala Lumpur,55100,WP_Kuala_Lumpur
36899,Jalan Punai,Kuala Lumpur,55100,WP_Kuala_Lumpur
36900,Jalan Rawa,Kuala Lumpur,55100,WP_Kuala_Lumpur
36901,Jalan Rusa,Kuala Lumpur,55100,WP_Kuala_Lumpur
36902,Jalan Satu,Kuala Lumpur,55100,WP_Kuala_Lumpur
36903,Jalan Sayor,Kuala Lumpur,55100,WP_Kuala_Lumpur
36904,Jalan Seladang,Kuala Lumpur,55100,WP_Kuala_Lumpur
36905,Jalan Selatan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36906,Jalan Shahbandar,Kuala Lumpur,55100,WP_Kuala_Lumpur
36907,Jalan Shelly,Kuala Lumpur,55100,WP_Kuala_Lumpur
36908,Jalan Temenggong,Kuala Lumpur,55100,WP_Kuala_Lumpur
36909,Jalan Terong,Kuala Lumpur,55100,WP_Kuala_Lumpur
36910,Jalan Thaver,Kuala Lumpur,55100,WP_Kuala_Lumpur
36911,Jalan Timun,Kuala Lumpur,55100,WP_Kuala_Lumpur
36912,Jalan Utara,Kuala Lumpur,55100,WP_Kuala_Lumpur
36913,Jalan Walter Grenier,Kuala Lumpur,55100,WP_Kuala_Lumpur
36914,Jalan Yap Thai Chi,Kuala Lumpur,55100,WP_Kuala_Lumpur
36915,Jalan Yew,Kuala Lumpur,55100,WP_Kuala_Lumpur
36916,Kampung Dato Harun,Kuala Lumpur,55100,WP_Kuala_Lumpur
36917,Kampung Dollah,Kuala Lumpur,55100,WP_Kuala_Lumpur
36918,Kampung Imbi,Kuala Lumpur,55100,WP_Kuala_Lumpur
36919,Kampung Loke Yuen,Kuala Lumpur,55100,WP_Kuala_Lumpur
36920,Kampung Pandan Dalam,Kuala Lumpur,55100,WP_Kuala_Lumpur
36921,Kampung Pandan Luar,Kuala Lumpur,55100,WP_Kuala_Lumpur
36922,Kampung Peel,Kuala Lumpur,55100,WP_Kuala_Lumpur
36923,Kampung Perwira,Kuala Lumpur,55100,WP_Kuala_Lumpur
36924,Kampung Sungai Kerayong,Kuala Lumpur,55100,WP_Kuala_Lumpur
36925,Kampung Thambi Dollah,Kuala Lumpur,55100,WP_Kuala_Lumpur
36926,Laman Coales,Kuala Lumpur,55100,WP_Kuala_Lumpur
36927,Laman Mc Conechy,Kuala Lumpur,55100,WP_Kuala_Lumpur
36928,Laman Peel,Kuala Lumpur,55100,WP_Kuala_Lumpur
36929,Lebuhraya Peel,Kuala Lumpur,55100,WP_Kuala_Lumpur
36930,Lengkok Brunei Selatan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36931,Lengkongan Brunei,Kuala Lumpur,55100,WP_Kuala_Lumpur
36932,Lorong  G1 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36933,Lorong  G2 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36934,Lorong  J1 - 5  (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36935,Lorong  L1 - L5  (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36936,Lorong 1 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36937,Lorong 2 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36938,Lorong Bukit Bintang,Kuala Lumpur,55100,WP_Kuala_Lumpur
36939,Lorong C1 - 10 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36940,Lorong Cheong Yoke Choy,Kuala Lumpur,55100,WP_Kuala_Lumpur
36941,Lorong CJ 1 - 2 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36942,Lorong Cochrane,Kuala Lumpur,55100,WP_Kuala_Lumpur
36943,Lorong D1 - 12 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36944,Lorong Davis,Kuala Lumpur,55100,WP_Kuala_Lumpur
36945,Lorong Delapan (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36946,Lorong Imbi,Kuala Lumpur,55100,WP_Kuala_Lumpur
36947,Lorong Jarret (1 - 2),Kuala Lumpur,55100,WP_Kuala_Lumpur
36948,Lorong K1 - 5  (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36949,Lorong Kampung Pandan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36950,Lorong Kanan 1 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36951,Lorong Kiri 1 - 2 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36952,Lorong Laksamana,Kuala Lumpur,55100,WP_Kuala_Lumpur
36953,Lorong Mc Conechy,Kuala Lumpur,55100,WP_Kuala_Lumpur
36954,Lorong Menteri,Kuala Lumpur,55100,WP_Kuala_Lumpur
36955,Lorong Nakhoda Yusof,Kuala Lumpur,55100,WP_Kuala_Lumpur
36956,Lorong Panglima,Kuala Lumpur,55100,WP_Kuala_Lumpur
36957,Lorong Peel,Kuala Lumpur,55100,WP_Kuala_Lumpur
36958,Lorong Permaisuri,Kuala Lumpur,55100,WP_Kuala_Lumpur
36959,Lorong Selatan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36960,Lorong Shahbandar,Kuala Lumpur,55100,WP_Kuala_Lumpur
36961,Lorong Temenggong,Kuala Lumpur,55100,WP_Kuala_Lumpur
36962,Lorong Thambi (1 - 2),Kuala Lumpur,55100,WP_Kuala_Lumpur
36963,Lorong Walter Grenier,Kuala Lumpur,55100,WP_Kuala_Lumpur
36964,Lorong Yap Hin,Kuala Lumpur,55100,WP_Kuala_Lumpur
36965,Lorong Yap Tai Chi,Kuala Lumpur,55100,WP_Kuala_Lumpur
36966,Majlis Perbandaran Ampang Jaya,Kuala Lumpur,55100,WP_Kuala_Lumpur
36967,Medan Imbi,Kuala Lumpur,55100,WP_Kuala_Lumpur
36968,Pandan Indah,Kuala Lumpur,55100,WP_Kuala_Lumpur
36969,Pandan Indah Commercial Centre,Kuala Lumpur,55100,WP_Kuala_Lumpur
36970,Pandan Jaya,Kuala Lumpur,55100,WP_Kuala_Lumpur
36971,Pandan Maju,Kuala Lumpur,55100,WP_Kuala_Lumpur
36972,Taman Ampang Hilir,Kuala Lumpur,55100,WP_Kuala_Lumpur
36973,Taman Maluri,Kuala Lumpur,55100,WP_Kuala_Lumpur
36974,Taman Seri Angsana,Kuala Lumpur,55100,WP_Kuala_Lumpur
36975,Lorong 3 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36976,Lorong 4 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36977,Lorong 5 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36978,Lorong 6 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36979,Lorong 7 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36980,Lorong 8 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36981,Lorong B1 - 8 (Kampung Pandan),Kuala Lumpur,55100,WP_Kuala_Lumpur
36982,Lorong Baba,Kuala Lumpur,55100,WP_Kuala_Lumpur
36983,Lorong Belangkas (1 - 3),Kuala Lumpur,55100,WP_Kuala_Lumpur
36984,Lorong Bendahara,Kuala Lumpur,55100,WP_Kuala_Lumpur
36985,Lorong Brunei (1 - 3),Kuala Lumpur,55100,WP_Kuala_Lumpur
36986,Lorong Brunei Selatan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36987,Jalan Pandan Indah 4/33,Kuala Lumpur,55100,WP_Kuala_Lumpur
36988,Jalan Desa Pandan,Kuala Lumpur,55100,WP_Kuala_Lumpur
36989,Taman Angsana Hilir,Kuala Lumpur,55100,WP_Kuala_Lumpur
36990,"Taman Komersial Pandan Indah
",Kuala Lumpur,55100,WP_Kuala_Lumpur
36991,"Taman Industri Pandan Indah
",Kuala Lumpur,55100,WP_Kuala_Lumpur
36992,"Bulatan Kampung Pandan
",Kuala Lumpur,55100,WP_Kuala_Lumpur
36993,"Kampung Pandan
",Kuala Lumpur,55100,WP_Kuala_Lumpur
36994,"Pandan Utama
",Kuala Lumpur,55100,WP_Kuala_Lumpur
36995,"Taman Sri Angsana Hilir
",Kuala Lumpur,55100,WP_Kuala_Lumpur
36996,Wisma IAV,Kuala Lumpur,55100,WP_Kuala_Lumpur
36997,"Tun Razak Exchange
",Kuala Lumpur,55188,WP_Kuala_Lumpur
36998,Gourlay Crescent,Kuala Lumpur,55200,WP_Kuala_Lumpur
36999,Jalan 2 (Chan Sow Lin 2),Kuala Lumpur,55200,WP_Kuala_Lumpur
37000,Jalan 3 (Chan Sow Lin 3),Kuala Lumpur,55200,WP_Kuala_Lumpur
37001,Jalan 4 (Chan Sow Lin 4),Kuala Lumpur,55200,WP_Kuala_Lumpur
