,Location,Post_Office,Postcode,State
3172,Taman Legenda Height,Sungai Petani,08000,Kedah
3173,Taman Lembah Permai,Sungai Petani,08000,Kedah
3174,Taman Lincungan Barat,Sungai Petani,08000,Kedah
3175,Taman Maju,Sungai Petani,08000,Kedah
3176,Taman Mas Suria,Sungai Petani,08000,Kedah
3177,Taman Mawar,Sungai Petani,08000,Kedah
3178,Taman Melati,Sungai Petani,08000,Kedah
3179,Taman Melati Indah,Sungai Petani,08000,Kedah
3180,Taman Melati Jaya,Sungai Petani,08000,Kedah
3181,Taman Melati Layar,Sungai Petani,08000,Kedah
3182,Taman Melor,Sungai Petani,08000,Kedah
3183,Taman Melor Indah,Sungai Petani,08000,Kedah
3184,Taman Merpati,Sungai Petani,08000,Kedah
3185,Taman Mewah,Sungai Petani,08000,Kedah
3186,Taman Mewah Indah,Sungai Petani,08000,Kedah
3187,Taman Mewah Jaya,Sungai Petani,08000,Kedah
3188,Taman Muazam Shah,Sungai Petani,08000,Kedah
3189,Taman Muhibbah,Sungai Petani,08000,Kedah
3190,Taman Mulia,Sungai Petani,08000,Kedah
3191,Taman Mutiara,Sungai Petani,08000,Kedah
3192,Taman Mutiara Indah,Sungai Petani,08000,Kedah
3193,Taman Mutiara Jaya,Sungai Petani,08000,Kedah
3194,Taman Nilam,Sungai Petani,08000,Kedah
3195,Taman Nilam Sari,Sungai Petani,08000,Kedah
3196,Taman Nuri,Sungai Petani,08000,Kedah
3197,Taman Nuri Jaya,Sungai Petani,08000,Kedah
3198,Taman Orkid,Sungai Petani,08000,Kedah
3199,Taman Padi Mas,Sungai Petani,08000,Kedah
3200,Taman Padi Mas Jaya,Sungai Petani,08000,Kedah
3201,Taman Pahlawan,Sungai Petani,08000,Kedah
3202,Taman Palma,Sungai Petani,08000,Kedah
3203,Taman Pasir Mas,Sungai Petani,08000,Kedah
3204,Taman Pasir Mas Indah,Sungai Petani,08000,Kedah
3205,Taman Pasir Mas Jaya,Sungai Petani,08000,Kedah
3206,Taman Pekan Baru,Sungai Petani,08000,Kedah
3207,Taman Penaga,Sungai Petani,08000,Kedah
3208,Taman Perdana Teja,Sungai Petani,08000,Kedah
3209,Taman Permai,Sungai Petani,08000,Kedah
3210,Taman Permai Beseri Jaya,Sungai Petani,08000,Kedah
3211,Taman Permai Bistari,Sungai Petani,08000,Kedah
3212,Taman Permata,Sungai Petani,08000,Kedah
3213,Taman Permata Hillpark,Sungai Petani,08000,Kedah
3214,Taman Permata Semarak,Sungai Petani,08000,Kedah
3215,Taman Peruda 2,Sungai Petani,08000,Kedah
3216,Taman Peruda Utama,Sungai Petani,08000,Kedah
3217,Taman Perusahaan Ringan Padang Temusu,Sungai Petani,08000,Kedah
3218,Taman Petani Jaya,Sungai Petani,08000,Kedah
3219,Taman Pinang Emas,Sungai Petani,08000,Kedah
3220,Taman Pinang Tunggal,Sungai Petani,08000,Kedah
3221,Taman PKNK Bakar Arang,Sungai Petani,08000,Kedah
3222,Taman PKNK Cahaya,Sungai Petani,08000,Kedah
3223,Taman Ria,Sungai Petani,08000,Kedah
3224,Taman Ria Indah,Sungai Petani,08000,Kedah
3225,Taman Ria Murni,Sungai Petani,08000,Kedah
3226,Taman Ros,Sungai Petani,08000,Kedah
3227,Taman Sejahtera,Sungai Petani,08000,Kedah
3228,Taman Sejati,Sungai Petani,08000,Kedah
3229,Taman Sejati Gold ,Sungai Petani,08000,Kedah
3230,Taman Sejati Indah,Sungai Petani,08000,Kedah
3231,Taman Semangat,Sungai Petani,08000,Kedah
3232,Taman Semangat Indah,Sungai Petani,08000,Kedah
3233,Taman Semarak,Sungai Petani,08000,Kedah
3234,Taman Sentosa,Sungai Petani,08000,Kedah
3235,Taman Sepakat,Sungai Petani,08000,Kedah
3236,Taman Seraya,Sungai Petani,08000,Kedah
3237,Taman Seri Astana ,Sungai Petani,08000,Kedah
3238,Taman Seri Baiduri,Sungai Petani,08000,Kedah
3239,Taman Seri Gadong,Sungai Petani,08000,Kedah
3240,Taman Seri Impian,Sungai Petani,08000,Kedah
3241,Taman Seri Menanti,Sungai Petani,08000,Kedah
3242,Taman Seri Mutiara,Sungai Petani,08000,Kedah
3243,Taman Seri Putera,Sungai Petani,08000,Kedah
3244,Taman Seri Songket,Sungai Petani,08000,Kedah
3245,Taman Seri Tanjung,Sungai Petani,08000,Kedah
3246,Taman Seri Wang,Sungai Petani,08000,Kedah
3247,Taman Serindik,Sungai Petani,08000,Kedah
3248,Taman Seruling,Sungai Petani,08000,Kedah
3249,Taman Seruling Indah,Sungai Petani,08000,Kedah
3250,Taman Setia Jaya,Sungai Petani,08000,Kedah
3251,Taman Siaran Aman Jaya,Sungai Petani,08000,Kedah
3252,Taman Sidam,Sungai Petani,08000,Kedah
3253,Taman Sinar Baiduri,Sungai Petani,08000,Kedah
3254,Taman Sinar Intan,Sungai Petani,08000,Kedah
3255,Kawasan Perindustrian Sungai Tukang,Sungai Petani,08000,Kedah
3256,Kawasan Perindustrian Yuland,Sungai Petani,08000,Kedah
3257,Ladang Aman Jaya,Sungai Petani,08000,Kedah
3258,Ladang Bukit Lembu,Sungai Petani,08000,Kedah
3259,Ladang Eupe,Sungai Petani,08000,Kedah
3260,Ladang Ghee Huat,Sungai Petani,08000,Kedah
3261,Ladang Golden,Sungai Petani,08000,Kedah
3262,Ladang Helender,Sungai Petani,08000,Kedah
3263,Ladang Permatang Buluh,Sungai Petani,08000,Kedah
3264,Ladang Pinang Tunggal,Sungai Petani,08000,Kedah
3265,Ladang Rusa,Sungai Petani,08000,Kedah
3266,Ladang Selambau,Sungai Petani,08000,Kedah
3267,Ladang Sin Yu,Sungai Petani,08000,Kedah
3268,Ladang Sungai,Sungai Petani,08000,Kedah
3269,Ladang Sungai Getah,Sungai Petani,08000,Kedah
3270,Ladang Sungai Tukang,Sungai Petani,08000,Kedah
3271,Ladang Sungkup Para,Sungai Petani,08000,Kedah
3272,Ladang Up,Sungai Petani,08000,Kedah
3273,Ladang Up Rusa,Sungai Petani,08000,Kedah
3274,Ladang Up Selambau,Sungai Petani,08000,Kedah
3275,Leboh Zamrud,Sungai Petani,08000,Kedah
3276,Pekan Atap,Sungai Petani,08000,Kedah
3277,Pekan Lama Sungai Petani,Sungai Petani,08000,Kedah
3278,Pekan Sungai Lalang,Sungai Petani,08000,Kedah
3279,Pengkalan Sungai Lalang,Sungai Petani,08000,Kedah
3280,Persiaran Kenanga Aman Jaya,Sungai Petani,08000,Kedah
3281,Pinang Tunggal,Sungai Petani,08000,Kedah
3282,Putrijaya Hillpark,Sungai Petani,08000,Kedah
3283,Rancangan Perumahan Awam 3,Sungai Petani,08000,Kedah
3284,Rumah Kedai Peruda,Sungai Petani,08000,Kedah
3285,Rumah Murah Sungai Lalang,Sungai Petani,08000,Kedah
3286,Simpang Scaboro,Sungai Petani,08000,Kedah
3287,Sungai Layar Hujung,Sungai Petani,08000,Kedah
3288,Sungai Pasir,Sungai Petani,08000,Kedah
3289,Sungai Pasir Kechil,Sungai Petani,08000,Kedah
3290,Sungai Petani,Sungai Petani,08000,Kedah
3291,Taman Akid,Sungai Petani,08000,Kedah
3292,Taman Aman,Sungai Petani,08000,Kedah
3293,Taman Aman Jaya (Anggerik),Sungai Petani,08000,Kedah
3294,Taman Aman Jaya (Cempaka),Sungai Petani,08000,Kedah
3295,Taman Aman Jaya (Kenanga),Sungai Petani,08000,Kedah
3296,Taman Aman Jaya (Mawar),Sungai Petani,08000,Kedah
3297,Taman Aman Jaya (Melati),Sungai Petani,08000,Kedah
3298,Taman Aman Jaya (Seroja),Sungai Petani,08000,Kedah
3299,Taman Angsana,Sungai Petani,08000,Kedah
3300,Taman Baiduri,Sungai Petani,08000,Kedah
3301,Taman Baiduri (Maju),Sungai Petani,08000,Kedah
3302,Taman Baiduri Indah,Sungai Petani,08000,Kedah
3303,Taman Bakar Arang,Sungai Petani,08000,Kedah
3304,Taman Bandar Baru,Sungai Petani,08000,Kedah
3305,Taman Bandar Perdana,Sungai Petani,08000,Kedah
3306,Taman Bandar Perdana Tasmin,Sungai Petani,08000,Kedah
3307,Taman Bandar Utama,Sungai Petani,08000,Kedah
3308,Taman Baru,Sungai Petani,08000,Kedah
3309,Taman Batek,Sungai Petani,08000,Kedah
3310,Taman Berangan,Sungai Petani,08000,Kedah
3311,Taman Berangan Sri,Sungai Petani,08000,Kedah
3312,Taman Beringin Indah,Sungai Petani,08000,Kedah
3313,Taman Berjaya,Sungai Petani,08000,Kedah
3314,Taman Berjaya Baru,Sungai Petani,08000,Kedah
3315,Taman Berlian,Sungai Petani,08000,Kedah
3316,Taman Bersatu,Sungai Petani,08000,Kedah
3317,Taman Bertam,Sungai Petani,08000,Kedah
3318,Taman Bistari Jaya,Sungai Petani,08000,Kedah
3319,Taman Bukit Bayu Banglo,Sungai Petani,08000,Kedah
3320,Taman Bukit Makmur,Sungai Petani,08000,Kedah
3321,Taman Bunga Raya,Sungai Petani,08000,Kedah
3322,Taman Cahaya Baiduri,Sungai Petani,08000,Kedah
3323,Taman Cemara,Sungai Petani,08000,Kedah
3324,Taman Cempaka,Sungai Petani,08000,Kedah
3325,Taman Cendana,Sungai Petani,08000,Kedah
3326,Taman Cengai Emas,Sungai Petani,08000,Kedah
3327,Taman Cengal Jaya,Sungai Petani,08000,Kedah
3328,Taman Dahalia Indah,Sungai Petani,08000,Kedah
3329,Taman Dahlia,Sungai Petani,08000,Kedah
3330,Taman Delima,Sungai Petani,08000,Kedah
3331,Taman Desa Aman,Sungai Petani,08000,Kedah
3332,Taman Desa Bistari,Sungai Petani,08000,Kedah
3333,Taman Desa Budiman,Sungai Petani,08000,Kedah
3334,Taman Desa Indah,Sungai Petani,08000,Kedah
3335,Taman Desa Jaya,Sungai Petani,08000,Kedah
3336,Taman Desa Menanti,Sungai Petani,08000,Kedah
3337,Taman Desa Meranti Indah,Sungai Petani,08000,Kedah
3338,Taman Desa Permai,Sungai Petani,08000,Kedah
3339,Taman Emas Suria,Sungai Petani,08000,Kedah
3340,Taman Gedong,Sungai Petani,08000,Kedah
3341,Taman Gemilang,Sungai Petani,08000,Kedah
3342,Taman Hillpark,Sungai Petani,08000,Kedah
3343,Taman Indah,Sungai Petani,08000,Kedah
3344,Taman Intan,Sungai Petani,08000,Kedah
3345,Taman Kampung Raja,Sungai Petani,08000,Kedah
3346,Taman Keladi,Sungai Petani,08000,Kedah
3347,Taman Keladi Angsana,Sungai Petani,08000,Kedah
3348,Taman Kelisa,Sungai Petani,08000,Kedah
3349,Taman Kelisa Ria,Sungai Petani,08000,Kedah
3350,Taman Kempas,Sungai Petani,08000,Kedah
3351,Taman Kenari,Sungai Petani,08000,Kedah
3352,Taman Kenari Biru,Sungai Petani,08000,Kedah
3353,Taman Kenari Indah,Sungai Petani,08000,Kedah
3354,Taman Kenari Jaya,Sungai Petani,08000,Kedah
3355,Taman Sinar Permata,Sungai Petani,08000,Kedah
3356,Taman Songket Indah,Sungai Petani,08000,Kedah
3357,Taman Sri Baiduri,Sungai Petani,08000,Kedah
3358,Taman Sri Bayu,Sungai Petani,08000,Kedah
3359,Taman Sri Bayu 2,Sungai Petani,08000,Kedah
3360,Taman Sri Cendana,Sungai Petani,08000,Kedah
3361,Taman Sri Emas,Sungai Petani,08000,Kedah
3362,Taman Sri Gedong,Sungai Petani,08000,Kedah
3363,Taman Sri Telok Wang,Sungai Petani,08000,Kedah
3364,Taman Sri Wang,Sungai Petani,08000,Kedah
3365,Taman Sri Wangi,Sungai Petani,08000,Kedah
3366,Taman Sungai Lalang (1 - 2),Sungai Petani,08000,Kedah
3367,Taman Sutera,Sungai Petani,08000,Kedah
3368,Taman Sutera Idaman,Sungai Petani,08000,Kedah
3369,Taman Sutera Jaya,Sungai Petani,08000,Kedah
3370,Taman Sutra Suria,Sungai Petani,08000,Kedah
3371,Taman Telok Baiduri,Sungai Petani,08000,Kedah
3372,Taman Teratai,Sungai Petani,08000,Kedah
3373,Taman Teratai Indah,Sungai Petani,08000,Kedah
3374,Taman Teratai Mekar,Sungai Petani,08000,Kedah
3375,Taman Tiong,Sungai Petani,08000,Kedah
3376,Taman Tuanku Aminah,Sungai Petani,08000,Kedah
3377,Taman Tuanku Hamimah,Sungai Petani,08000,Kedah
3378,Taman Widuri,Sungai Petani,08000,Kedah
3379,Taman Wira,Sungai Petani,08000,Kedah
3380,Taman Wira Jaya,Sungai Petani,08000,Kedah
3381,Bedong,Bedong,08100,Kedah
3382,Bujang,Bedong,08100,Kedah
3383,Bukit Merah,Bedong,08100,Kedah
3384,Kampung Bakar Sampah,Bedong,08100,Kedah
3385,Kampung Baru Bedong,Bedong,08100,Kedah
3386,Kampung Batu Hampar,Bedong,08100,Kedah
3387,Kampung Bendang Dalam,Bedong,08100,Kedah
3388,Kampung Haji Ngah,Bedong,08100,Kedah
3389,Kampung Kuala Muda Estate,Bedong,08100,Kedah
3390,Kampung Lebai Ali,Bedong,08100,Kedah
3391,Kampung Matang Samak,Bedong,08100,Kedah
3392,Kampung Pengkalan Bujang,Bedong,08100,Kedah
3393,Kampung Pinang,Bedong,08100,Kedah
3394,Kampung Pisang,Bedong,08100,Kedah
3395,Kampung Semeling,Bedong,08100,Kedah
3396,Kampung Sungai Keluang,Bedong,08100,Kedah
3397,Kampung Sungai Tok Pawang,Bedong,08100,Kedah
3398,Kampung Telaga China,Bedong,08100,Kedah
3399,Kampung Telok,Bedong,08100,Kedah
3400,Kampung Tempoyak,Bedong,08100,Kedah
3401,Kampung Tupah,Bedong,08100,Kedah
3402,Ladang Sungai Bongkok,Bedong,08100,Kedah
3403,Semiling,Bedong,08100,Kedah
3404,Sungai Lalang,Bedong,08100,Kedah
3405,Taman Bandar Baru,Bedong,08100,Kedah
3406,Taman Bersatu Maju,Bedong,08100,Kedah
3407,Taman Desa Budiman,Bedong,08100,Kedah
3408,Taman Harmoni,Bedong,08100,Kedah
3409,Taman Lembah Bujang (Fasa 1 & 2),Bedong,08100,Kedah
3410,Taman Mesra Indah,Bedong,08100,Kedah
3411,Taman Permai (Fasa 2),Bedong,08100,Kedah
3412,Taman Permaipura Mesra,Bedong,08100,Kedah
3413,Taman Permaipura Murni,Bedong,08100,Kedah
3414,Taman Sinar Mentari,Bedong,08100,Kedah
3415,Thye Seng Estate,Bedong,08100,Kedah
3416,Kampung Huma,Bedong,08110,Kedah
3417,Kampung Paya,Bedong,08110,Kedah
3418,Kampung Singkir,Bedong,08110,Kedah
3419,Kampung Singkir Darat,Bedong,08110,Kedah
3420,Kampung Singkir Genting,Bedong,08110,Kedah
3421,Kampung Singkir Kedai Keling,Bedong,08110,Kedah
3422,Kampung Singkir Laut,Bedong,08110,Kedah
3423,Kampung Sungai Deraka,Bedong,08110,Kedah
3424,Kampung Sungai Pial,Bedong,08110,Kedah
3425,Rancangan Tanah Jilid 1 - 2,Bedong,08110,Kedah
3426,Taman Sri Mesra,Bedong,08110,Kedah
3427,Kampung Charok Kamuning,Sik,08200,Kedah
3428,Kampung Charok Kelian,Sik,08200,Kedah
3429,Kampung Charok Kit,Sik,08200,Kedah
3430,Kampung Charok Kudong,Sik,08200,Kedah
3431,Kampung Charok Padang,Sik,08200,Kedah
3432,Kampung Charok Pelandok,Sik,08200,Kedah
3433,Kampung Charok Rambai,Sik,08200,Kedah
3434,Kampung Charok Sejok,Sik,08200,Kedah
3435,Kampung Charok Sireh,Sik,08200,Kedah
3436,Kampung Chepir,Sik,08200,Kedah
3437,Kampung Chong,Sik,08200,Kedah
3438,Kampung Hujong Bechah,Sik,08200,Kedah
3439,Kampung Hujung Bandar,Sik,08200,Kedah
3440,Kampung Hujung Tandop,Sik,08200,Kedah
3441,Kampung Jelutong,Sik,08200,Kedah
3442,Kampung Jering,Sik,08200,Kedah
3443,Kampung Joget,Sik,08200,Kedah
3444,Kampung Kemelong,Sik,08200,Kedah
3445,Kampung Kerawai,Sik,08200,Kedah
3446,Kampung Lalang,Sik,08200,Kedah
3447,Kampung Lubok Besar,Sik,08200,Kedah
3448,Kampung Namek,Sik,08200,Kedah
3449,Kampung Paya Terendam,Sik,08200,Kedah
3450,Kampung Sadu,Sik,08200,Kedah
3451,Kampung Sedu,Sik,08200,Kedah
3452,Kampung Sena,Sik,08200,Kedah
3453,Kampung Sungai Batang,Sik,08200,Kedah
3454,Kampung Sungai Senam,Sik,08200,Kedah
3455,Kampung Tanjong,Sik,08200,Kedah
3456,Kampung Titi Semang,Sik,08200,Kedah
3457,Nanir,Sik,08200,Kedah
3458,Tanjung Dawai,Sik,08200,Kedah
3459,Kampung Balong Ayam,Sik,08200,Kedah
3460,Kampung Banggol,Sik,08200,Kedah
3461,Kampung Banggol Dedap,Sik,08200,Kedah
3462,Kampung Banggol Selayang,Sik,08200,Kedah
3463,Kampung Batu Lapan,Sik,08200,Kedah
3464,Kampung Belimbing,Sik,08200,Kedah
3465,Kampung Bendang Man,Sik,08200,Kedah
3466,Kampung Bendang Tebal,Sik,08200,Kedah
3467,Kampung Bendang Temenggiat,Sik,08200,Kedah
3468,Gulau,Sik,08210,Kedah
3469,Kampung Baru Nami,Sik,08210,Kedah
3470,Kampung Batu Seketul,Sik,08210,Kedah
3471,Kampung Belantek,Sik,08210,Kedah
3472,Kampung Bukit Batu,Sik,08210,Kedah
3473,Kampung Bukit Berangan,Sik,08210,Kedah
3474,Kampung Cerok Pisang,Sik,08210,Kedah
3475,Kampung Cerok Tenang,Sik,08210,Kedah
3476,Kampung Charok Sedau,Sik,08210,Kedah
3477,Kampung Danglau,Sik,08210,Kedah
3478,Kampung Gubir,Sik,08210,Kedah
3479,Kampung Gulau,Sik,08210,Kedah
3480,Kampung Jurong,Sik,08210,Kedah
3481,Kampung Kota Aur,Sik,08210,Kedah
3482,Kampung Kuala Beris,Sik,08210,Kedah
3483,Kampung Kubang Kesom,Sik,08210,Kedah
3484,Kampung Landai,Sik,08210,Kedah
3485,Kampung Lubok Jerai,Sik,08210,Kedah
3486,Kampung Lubok Nami,Sik,08210,Kedah
3487,Kampung Lutang,Sik,08210,Kedah
3488,Kampung Perangin,Sik,08210,Kedah
3489,Kampung Perangkap,Sik,08210,Kedah
3490,Kampung Pinang,Sik,08210,Kedah
3491,Kampung Sungai Kap,Sik,08210,Kedah
3492,Kampung Surau,Sik,08210,Kedah
3493,Kampung Tanjong Piring,Sik,08210,Kedah
3494,Sik,Sik,08210,Kedah
3495,Gurun,Gurun,08300,Kedah
3496,Kampung Baru Gurun,Gurun,08300,Kedah
3497,Kampung Batu 21,Gurun,08300,Kedah
3498,Kampung Belakang Sekolah Gurun,Gurun,08300,Kedah
3499,Kampung Bongkok,Gurun,08300,Kedah
3500,Kampung Gual Nanas,Gurun,08300,Kedah
3501,Kampung Guar Jumaat,Gurun,08300,Kedah
3502,Kampung Jelatang,Gurun,08300,Kedah
3503,Kampung Kilang Papan,Gurun,08300,Kedah
3504,Kampung Masjid Baru,Gurun,08300,Kedah
3505,Kampung Padang Bongkok,Gurun,08300,Kedah
3506,Kampung Pulau Chengai,Gurun,08300,Kedah
3507,Kampung Sungai Badak,Gurun,08300,Kedah
3508,Kampung Sungai Ibor,Gurun,08300,Kedah
3509,Kampung Sungai Kunyit,Gurun,08300,Kedah
3510,Kem Hobart,Gurun,08300,Kedah
3511,Ladang Chin Hong,Gurun,08300,Kedah
3512,Ladang Choon Hong,Gurun,08300,Kedah
3513,Ladang Habsah,Gurun,08300,Kedah
3514,Ladang Hor Soon,Gurun,08300,Kedah
3515,Ladang Lenton,Gurun,08300,Kedah
3516,Ladang Lim Heng Tong,Gurun,08300,Kedah
3517,Ladang Soon Lee,Gurun,08300,Kedah
3518,Ladang Sungai Padu,Gurun,08300,Kedah
3519,Ladang Tai Cheang,Gurun,08300,Kedah
3520,Ladang Thor Boon Tham,Gurun,08300,Kedah
3521,Ladang Thye Lye,Gurun,08300,Kedah
3522,Ladang Tzi Cheang,Gurun,08300,Kedah
3523,Ladang Wong Jee,Gurun,08300,Kedah
3524,Ladang Yeoh Eng,Gurun,08300,Kedah
3525,Ladang Yom Long,Gurun,08300,Kedah
3526,Nami,Gurun,08300,Kedah
3527,Taman Berjaya,Gurun,08300,Kedah
3528,Taman Gurun Indah,Gurun,08300,Kedah
3529,Taman Jerai Harmoni,Gurun,08300,Kedah
3530,Taman Jerai Indah,Gurun,08300,Kedah
3531,Taman Jerai Maju,Gurun,08300,Kedah
3532,Taman Jerai Mas,Gurun,08300,Kedah
3533,Taman Lindungan Jerai,Gurun,08300,Kedah
3534,Taman Puteri Lanjeda,Gurun,08300,Kedah
3535,Taman Ria Mesra Fasa 2,Gurun,08300,Kedah
3536,Desa Jaya,Jeniang,08320,Kedah
3537,Kampung Banggol,Jeniang,08320,Kedah
3538,Kampung Banggol Luar,Jeniang,08320,Kedah
3539,Kampung Baru Kura,Jeniang,08320,Kedah
3540,Kampung Bentong,Jeniang,08320,Kedah
3541,Kampung Bentong Dalam,Jeniang,08320,Kedah
3542,Kampung Bukit Hangus,Jeniang,08320,Kedah
3543,Kampung Charok Tala,Jeniang,08320,Kedah
3544,Kampung Dahaman,Jeniang,08320,Kedah
3545,Kampung Dusun Pengapit,Jeniang,08320,Kedah
3546,Kampung Gajah Puteh,Jeniang,08320,Kedah
3547,Kampung Jeram Buaya,Jeniang,08320,Kedah
3548,Kampung Kota Bukit,Jeniang,08320,Kedah
3549,Kampung Kuala Berok,Jeniang,08320,Kedah
3550,Kampung Kuala Hai,Jeniang,08320,Kedah
3551,Kampung Kuala Kerik,Jeniang,08320,Kedah
3552,Kampung Kuala Ruman,Jeniang,08320,Kedah
3553,Kampung Kubang Yoi,Jeniang,08320,Kedah
3554,Kampung Kura,Jeniang,08320,Kedah
3555,Kampung Langgok Tanjong,Jeniang,08320,Kedah
3556,Kampung Masjid,Jeniang,08320,Kedah
3557,Kampung Padang Besar,Jeniang,08320,Kedah
3558,Kampung Padang Chichak,Jeniang,08320,Kedah
3559,Kampung Padang Pulut,Jeniang,08320,Kedah
3560,Kampung Parit,Jeniang,08320,Kedah
3561,Kampung Pasir Pokok,Jeniang,08320,Kedah
3562,Kampung Pengkalan Raja,Jeniang,08320,Kedah
3563,Kampung Pokok Jerai,Jeniang,08320,Kedah
3564,Kampung Sungai Semiar,Jeniang,08320,Kedah
3565,Kampung Sungai Setar,Jeniang,08320,Kedah
3566,Kampung Tala,Jeniang,08320,Kedah
3567,Kampung Tanjong,Jeniang,08320,Kedah
3568,Kampung Tengah,Jeniang,08320,Kedah
3569,Taman Ria Mesra,Jeniang,08320,Kedah
3570,Kampung Baru Bukit Kuang,Gurun,08330,Kedah
3571,Kampung Baru Paya Mengkuang,Gurun,08330,Kedah
3572,Kampung Chempedak,Gurun,08330,Kedah
3573,Kampung Jalan Kilang Bata,Gurun,08330,Kedah
3574,Kampung Kubur Lama,Gurun,08330,Kedah
3575,Kampung Lubuk Reba,Gurun,08330,Kedah
3576,Kampung Paya Serdang,Gurun,08330,Kedah
3577,Kampung Selamat Air Puteh,Gurun,08330,Kedah
3578,Kampung Tok Aris,Gurun,08330,Kedah
3579,LKTP Bukit Kuang,Gurun,08330,Kedah
3580,LKTP Paya Mengkuang,Gurun,08330,Kedah
3581,Padang Lembu,Gurun,08330,Kedah
3582,Bandar Baru Beris Jaya,Sik,08340,Kedah
3583,Batu 5 Sik,Sik,08340,Kedah
3584,Kampung Bandar,Sik,08340,Kedah
3585,Kampung Baru Seri Dacing,Sik,08340,Kedah
3586,Kampung Batu Besar,Sik,08340,Kedah
3587,Kampung Charok Malau,Sik,08340,Kedah
3588,Kampung Charok Tualang,Sik,08340,Kedah
3589,Kampung Merbau Kudong,Sik,08340,Kedah
3590,Kampung Sungai Namek,Sik,08340,Kedah
3591,Kampung Tanjong Besar,Sik,08340,Kedah
3592,Kampung Teloi,Sik,08340,Kedah
3593,Kampung Tupai,Sik,08340,Kedah
3594,Perumahan Keda Sik,Sik,08340,Kedah
3595,Perumahan Keda Sik Dalam,Sik,08340,Kedah
3596,Perumahan Keda Sik Kota A,Sik,08340,Kedah
3597,Taman Aked,Sik,08340,Kedah
3598,Taman Makmur,Sik,08340,Kedah
3599,Taman Seroja,Sik,08340,Kedah
3600,Taman Sri Enggang,Sik,08340,Kedah
3601,Kampung Badong,Merbok,08400,Kedah
3602,Kampung Banggol,Merbok,08400,Kedah
3603,Kampung Baru Merbok,Merbok,08400,Kedah
3604,Kampung Belau,Merbok,08400,Kedah
3605,Kampung Bukit Haji Omar,Merbok,08400,Kedah
3606,Kampung Hilir,Merbok,08400,Kedah
3607,Kampung Jilid,Merbok,08400,Kedah
3608,Kampung Merbok,Merbok,08400,Kedah
3609,Kampung Padang Sora,Merbok,08400,Kedah
3610,Kampung Pasir,Merbok,08400,Kedah
3611,Kampung Singkir Badong,Merbok,08400,Kedah
3612,Merbok,Merbok,08400,Kedah
3613,Simpang Tiga Pasir,Merbok,08400,Kedah
3614,Taman Sepakat,Merbok,08400,Kedah
3615,Merbok  - Peti surat,Merbok,08407,Kedah
3616,Merbok  - Beg berkunci,Merbok,08409,Kedah
3617,Kampung Hujong Matang,Kota Kuala Muda,08500,Kedah
3618,Kampung Kepala Jalan,Kota Kuala Muda,08500,Kedah
3619,Kampung Komoi,Kota Kuala Muda,08500,Kedah
3620,Kampung Kubang Jambu,Kota Kuala Muda,08500,Kedah
3621,Kampung Kubang Siam,Kota Kuala Muda,08500,Kedah
3622,Kampung Lembah,Kota Kuala Muda,08500,Kedah
3623,Kampung Masjid,Kota Kuala Muda,08500,Kedah
3624,Kampung Masjid Batu,Kota Kuala Muda,08500,Kedah
3625,Kampung Nangka,Kota Kuala Muda,08500,Kedah
3626,Kampung Padang Binjal,Kota Kuala Muda,08500,Kedah
3627,Kampung Padang Kubu,Kota Kuala Muda,08500,Kedah
3628,Kampung Padang Limau,Kota Kuala Muda,08500,Kedah
3629,Kampung Padang Regent,Kota Kuala Muda,08500,Kedah
3630,Kampung Padang Salim,Kota Kuala Muda,08500,Kedah
3631,Kampung Pantai Merdeka,Kota Kuala Muda,08500,Kedah
3632,Kampung Paya,Kota Kuala Muda,08500,Kedah
3633,Kampung Pengkalan Bukit Kecil,Kota Kuala Muda,08500,Kedah
3634,Kampung Pengkalan Bukit Lintang,Kota Kuala Muda,08500,Kedah
3635,Kampung Perlis,Kota Kuala Muda,08500,Kedah
3636,Kampung Permatang Bagan,Kota Kuala Muda,08500,Kedah
3637,Kampung Permatang Batu,Kota Kuala Muda,08500,Kedah
3638,Kampung Permatang Bukit Lintang,Kota Kuala Muda,08500,Kedah
3639,Kampung Permatang Kabu,Kota Kuala Muda,08500,Kedah
3640,Kampung Permatang Katong,Kota Kuala Muda,08500,Kedah
3641,Kampung Permatang Kecil,Kota Kuala Muda,08500,Kedah
3642,Kampung Permatang Kelompang,Kota Kuala Muda,08500,Kedah
3643,Kampung Permatang Langsat,Kota Kuala Muda,08500,Kedah
3644,Kampung Permatang Merbau,Kota Kuala Muda,08500,Kedah
3645,Kampung Permatang Nyior,Kota Kuala Muda,08500,Kedah
3646,Kampung Permatang Pasir,Kota Kuala Muda,08500,Kedah
3647,Kampung Permatang Ringan,Kota Kuala Muda,08500,Kedah
3648,Kampung Permatang Tengah,Kota Kuala Muda,08500,Kedah
3649,Kampung Pulau Sayak,Kota Kuala Muda,08500,Kedah
3650,Kampung Rantau Panjang,Kota Kuala Muda,08500,Kedah
3651,Kampung Simpang Tiga Teluk Nipah,Kota Kuala Muda,08500,Kedah
3652,Kampung Sintok Bugis,Kota Kuala Muda,08500,Kedah
3653,Kampung Sireh,Kota Kuala Muda,08500,Kedah
3654,Kampung Sungai Deraka,Kota Kuala Muda,08500,Kedah
3655,Kampung Sungai Emas,Kota Kuala Muda,08500,Kedah
