,Location,Post_Office,Postcode,State
25794,Kampung Bagan Parit 4,Sungai Sumun,36300,Perak
25795,Kampung Baru,Sungai Sumun,36300,Perak
25796,Kampung Baru Timur,Sungai Sumun,36300,Perak
25797,Kampung Baru Utara,Sungai Sumun,36300,Perak
25798,Kampung Sulaiman Bulon,Sungai Sumun,36300,Perak
25799,Kampung Sungai Baru,Sungai Sumun,36300,Perak
25800,Kampung Sungai Dulang Dalam,Sungai Sumun,36300,Perak
25801,Kampung Sungai Nyamok,Sungai Sumun,36300,Perak
25802,Kampung Tebing Rebak,Sungai Sumun,36300,Perak
25803,Kampung Telok Bharu Batu 17,Sungai Sumun,36300,Perak
25804,Kuarters Guru Sekolah Khir Johari,Sungai Sumun,36300,Perak
25805,Ladang Telok Bharu,Sungai Sumun,36300,Perak
25806,Parit 1 - 9 Baroh,Sungai Sumun,36300,Perak
25807,Parit 1 - 9 Darat,Sungai Sumun,36300,Perak
25808,Parit 10,Sungai Sumun,36300,Perak
25809,Pelabohan Gadaff Marble Parit Satu,Sungai Sumun,36300,Perak
25810,Perumahan Awam Sungai Dulang,Sungai Sumun,36300,Perak
25811,Perumahan Awam Sungai Sumun,Sungai Sumun,36300,Perak
25812,Sungai Dulang,Sungai Sumun,36300,Perak
25813,Sungai Sumun,Sungai Sumun,36300,Perak
25814,Taman Sungai Sumun,Sungai Sumun,36300,Perak
25815,Kampung Sungai Manila 1,Hutan Melintang,36400,Perak
25816,Kampung Sungai Manila 2,Hutan Melintang,36400,Perak
25817,Kampung Sungai Samak,Hutan Melintang,36400,Perak
25818,Kampung Sungai Timah (Jalan Fery),Hutan Melintang,36400,Perak
25819,Kampung Telok,Hutan Melintang,36400,Perak
25820,Kampung Telok Buloh,Hutan Melintang,36400,Perak
25821,Kampung Telok Kerdu,Hutan Melintang,36400,Perak
25822,Kampung Tersusun Sungai Ipel,Hutan Melintang,36400,Perak
25823,Kampung Vellacy,Hutan Melintang,36400,Perak
25824,Ladang Blanch,Hutan Melintang,36400,Perak
25825,Lorong Appachee,Hutan Melintang,36400,Perak
25826,Lorong Arul (Jalan Fery),Hutan Melintang,36400,Perak
25827,Lorong Gumudi (Jalan Fery),Hutan Melintang,36400,Perak
25828,Lorong Mahaveru (Batu 11),Hutan Melintang,36400,Perak
25829,Lorong Mahavida (Batu 11),Hutan Melintang,36400,Perak
25830,Lorong Melor (Batu 8 1/2),Hutan Melintang,36400,Perak
25831,Lorong Murugan (Jalan Fery),Hutan Melintang,36400,Perak
25832,Lorong Pak Mat (Jalan Fery),Hutan Melintang,36400,Perak
25833,Lorong Pertama (Jalan Fery),Hutan Melintang,36400,Perak
25834,Lorong Samy,Hutan Melintang,36400,Perak
25835,Lorong Taman Setia,Hutan Melintang,36400,Perak
25836,Lorong Titiwangsa (Batu 11),Hutan Melintang,36400,Perak
25837,Lot 5115 Jalan Tepi Sungai,Hutan Melintang,36400,Perak
25838,Mah Poh Cheong Estate,Hutan Melintang,36400,Perak
25839,Pekan Simpang Empat,Hutan Melintang,36400,Perak
25840,Perumahan Awam 3,Hutan Melintang,36400,Perak
25841,Rumah Awam 1,Hutan Melintang,36400,Perak
25842,Rumah Awam 2,Hutan Melintang,36400,Perak
25843,Simpang Empat,Hutan Melintang,36400,Perak
25844,Simpang Tiga,Hutan Melintang,36400,Perak
25845,Sungai Keli,Hutan Melintang,36400,Perak
25846,Sungai Samak,Hutan Melintang,36400,Perak
25847,Taman Batu 10,Hutan Melintang,36400,Perak
25848,Taman Cemerlang,Hutan Melintang,36400,Perak
25849,Taman Cenderawasih,Hutan Melintang,36400,Perak
25850,Taman Desa Bernam,Hutan Melintang,36400,Perak
25851,Taman Desa Bersatu,Hutan Melintang,36400,Perak
25852,Taman Desa Intan,Hutan Melintang,36400,Perak
25853,Taman Desa Melintang,Hutan Melintang,36400,Perak
25854,Taman Desa Permai,Hutan Melintang,36400,Perak
25855,Taman Ehsan,Hutan Melintang,36400,Perak
25856,Taman Hutan Melintang,Hutan Melintang,36400,Perak
25857,Taman Indah 1 - 2 (Jalan Tepi Sungai),Hutan Melintang,36400,Perak
25858,Taman Indera Wasih,Hutan Melintang,36400,Perak
25859,Taman Julaiha,Hutan Melintang,36400,Perak
25860,Taman Kayangan,Hutan Melintang,36400,Perak
25861,Taman Melintang Ria,Hutan Melintang,36400,Perak
25862,Taman Mewah,Hutan Melintang,36400,Perak
25863,Taman Perdana,Hutan Melintang,36400,Perak
25864,Taman Selaseh 2,Hutan Melintang,36400,Perak
25865,Taman Selasih,Hutan Melintang,36400,Perak
25866,Taman Seri Bernam,Hutan Melintang,36400,Perak
25867,Taman Seri Intan,Hutan Melintang,36400,Perak
25868,Taman Seri Ishak,Hutan Melintang,36400,Perak
25869,Taman Seri Melintang (I - 2),Hutan Melintang,36400,Perak
25870,Taman Seri Perak,Hutan Melintang,36400,Perak
25871,Taman Sri Intan 2,Hutan Melintang,36400,Perak
25872,Taman Sri Iskandar,Hutan Melintang,36400,Perak
25873,Taman Wawasan,Hutan Melintang,36400,Perak
25874,Teluk Buloh,Hutan Melintang,36400,Perak
25875,Teluk Kerdu,Hutan Melintang,36400,Perak
25876,Bagan Lalang,Hutan Melintang,36400,Perak
25877,Batu 11 1/2 Jalan Bagan Datok,Hutan Melintang,36400,Perak
25878,Hutan Melintang,Hutan Melintang,36400,Perak
25879,Kampung Badri,Hutan Melintang,36400,Perak
25880,Kampung Bagan Lalang,Hutan Melintang,36400,Perak
25881,Kampung Banang,Hutan Melintang,36400,Perak
25882,Kampung Baru Parit 18,Hutan Melintang,36400,Perak
25883,Kampung Baru Simpang Empat,Hutan Melintang,36400,Perak
25884,Kampung Batu 10,Hutan Melintang,36400,Perak
25885,Kampung Batu 12,Hutan Melintang,36400,Perak
25886,Kampung Bernam,Hutan Melintang,36400,Perak
25887,Kampung Bumi Hijau,Hutan Melintang,36400,Perak
25888,Kampung Guru,Hutan Melintang,36400,Perak
25889,Kampung Kebun Baru,Hutan Melintang,36400,Perak
25890,Kampung Kebun Sayor China,Hutan Melintang,36400,Perak
25891,Kampung Kerbau Baru,Hutan Melintang,36400,Perak
25892,Kampung Kota,Hutan Melintang,36400,Perak
25893,Kampung Ladang Kamaci,Hutan Melintang,36400,Perak
25894,Kampung Lower Perak,Hutan Melintang,36400,Perak
25895,Kampung Melayu,Hutan Melintang,36400,Perak
25896,Kampung Melayu Jendarata,Hutan Melintang,36400,Perak
25897,Kampung Melintang Rubber Estate,Hutan Melintang,36400,Perak
25898,Kampung Mutiara,Hutan Melintang,36400,Perak
25899,Kampung Pantai Landu,Hutan Melintang,36400,Perak
25900,Kampung Parit 11 - 23,Hutan Melintang,36400,Perak
25901,Kampung Puspa,Hutan Melintang,36400,Perak
25902,Kampung Rumit Badri,Hutan Melintang,36400,Perak
25903,Kampung Seri Perkasa,Hutan Melintang,36400,Perak
25904,Kampung Shor China,Hutan Melintang,36400,Perak
25905,Kampung Simpang Tiga Teluk Buloh,Hutan Melintang,36400,Perak
25906,Kampung Sungai Bugis,Hutan Melintang,36400,Perak
25907,Kampung Sungai Buloh (Batu 9),Hutan Melintang,36400,Perak
25908,Kampung Sungai Ipel,Hutan Melintang,36400,Perak
25909,Kampung Sungai Keli,Hutan Melintang,36400,Perak
25910,Bahagian Selangor,Ulu Bernam,36500,Perak
25911,Hospital Estate,Ulu Bernam,36500,Perak
25912,Kampung Baru Sungai Dua,Ulu Bernam,36500,Perak
25913,Kampung Erong,Ulu Bernam,36500,Perak
25914,Ladang Changkat Menteri,Ulu Bernam,36500,Perak
25915,Ladang Sungai Cawang,Ulu Bernam,36500,Perak
25916,Ladang Sungai Erong,Ulu Bernam,36500,Perak
25917,Ladang Sungai Samak,Ulu Bernam,36500,Perak
25918,Ladang Taiping,Ulu Bernam,36500,Perak
25919,Ladang Ulu Bernam,Ulu Bernam,36500,Perak
25920,Langkap Estate,Ulu Bernam,36500,Perak
25921,Mazwin Estate,Ulu Bernam,36500,Perak
25922,Sekolah Kebangsaan Ulu Bernam,Ulu Bernam,36500,Perak
25923,Sekolah Menengah Kebangsaan Ulu Bernam,Ulu Bernam,36500,Perak
25924,Spong Division,Ulu Bernam,36500,Perak
25925,SRJK (1) Sungai Samak,Ulu Bernam,36500,Perak
25926,SRJK (T) Bahagian 2,Ulu Bernam,36500,Perak
25927,Tractor Pol (Div 3&4),Ulu Bernam,36500,Perak
25928,Ulu Bernam,Ulu Bernam,36500,Perak
25929,Ulu Pasir,Ulu Bernam,36500,Perak
25930,Yiew Lian Estate,Ulu Bernam,36500,Perak
25931,Chenderong Balai,Chenderong Balai,36600,Perak
25932,Kampung Baru Redang Ponggor,Chenderong Balai,36600,Perak
25933,Kampung Belt,Chenderong Balai,36600,Perak
25934,Kampung Parit Sabran,Chenderong Balai,36600,Perak
25935,Kampung Pengkalan Feri Kinta,Chenderong Balai,36600,Perak
25936,Kampung Permatang Pelandok,Chenderong Balai,36600,Perak
25937,Kampung Randang Panggur,Chenderong Balai,36600,Perak
25938,Kampung Redang Ponggor,Chenderong Balai,36600,Perak
25939,Kampung SC Simpang Tiga,Chenderong Balai,36600,Perak
25940,Kampung Simpang Empat Balai Polis,Chenderong Balai,36600,Perak
25941,Kampung Simpang Tiga Jalan Baru Sungai Belt,Chenderong Balai,36600,Perak
25942,Kampung Tebok Imam Subari,Chenderong Balai,36600,Perak
25943,Kilang Padi Parit 5/6R,Chenderong Balai,36600,Perak
25944,Kunci Air 12 Headwork,Chenderong Balai,36600,Perak
25945,Labu Kubong,Chenderong Balai,36600,Perak
25946,Lorong Haji Taib,Chenderong Balai,36600,Perak
25947,Parit (2/7L - 3/7L),Chenderong Balai,36600,Perak
25948,Parit (2/7R - 3/7R),Chenderong Balai,36600,Perak
25949,Parit (3/L - 4/6L),Chenderong Balai,36600,Perak
25950,Parit (6/6L - 7/6L),Chenderong Balai,36600,Perak
25951,Parit (6/6R - 9/6R),Chenderong Balai,36600,Perak
25952,Parit (7/7L  - 8/7L),Chenderong Balai,36600,Perak
25953,Parit 1 1/2 Ustaz Bunyamin,Chenderong Balai,36600,Perak
25954,Parit 1/6R Ustaz Saman,Chenderong Balai,36600,Perak
25955,Parit 2 1/2/6R Pak Kadis,Chenderong Balai,36600,Perak
25956,Parit 4/7L,Chenderong Balai,36600,Perak
25957,Parit 4/7R,Chenderong Balai,36600,Perak
25958,Parit 9/7R,Chenderong Balai,36600,Perak
25959,Parit Satu Sabran,Chenderong Balai,36600,Perak
25960,Pekan Rabu,Chenderong Balai,36600,Perak
25961,Pengkalan Ara,Chenderong Balai,36600,Perak
25962,Permatang Pelandok,Chenderong Balai,36600,Perak
25963,Tali Air 7 Pengkalan Daun,Chenderong Balai,36600,Perak
25964,Tebok Imam Subari,Chenderong Balai,36600,Perak
25965,Degong Ratanui Camp,Langkap,36700,Perak
25966,Jalan Silang (Jalan Chui Chak),Langkap,36700,Perak
25967,Kampung Akar Bakong,Langkap,36700,Perak
25968,Kampung Alor Bakong,Langkap,36700,Perak
25969,Kampung Attaduri,Langkap,36700,Perak
25970,Kampung Baru Chui Chak,Langkap,36700,Perak
25971,Kampung Baru Cina,Langkap,36700,Perak
25972,Kampung Baru Langkap,Langkap,36700,Perak
25973,Kampung Baru Pelawan,Langkap,36700,Perak
25974,Kampung Belt,Langkap,36700,Perak
25975,Kampung Dato Nazri,Langkap,36700,Perak
25976,Kampung Degong,Langkap,36700,Perak
25977,Kampung Goh Hong,Langkap,36700,Perak
25978,Kampung Haji Yusof Maidin,Langkap,36700,Perak
25979,Kampung Matang Jambu,Langkap,36700,Perak
25980,Kampung Melayu,Langkap,36700,Perak
25981,Kampung Orang Asli Pelawan,Langkap,36700,Perak
25982,Kampung SC Redang Punggur,Langkap,36700,Perak
25983,Kampung Sungai Redang Punggur,Langkap,36700,Perak
25984,Kampung Tanjong Keramat,Langkap,36700,Perak
25985,Kampung Tersusun Alor Bakong,Langkap,36700,Perak
25986,Ladang Lorong,Langkap,36700,Perak
25987,Ladang Victoria,Langkap,36700,Perak
25988,Langkap,Langkap,36700,Perak
25989,Perumahan Awam 1,Langkap,36700,Perak
25990,Perumahan Awam 2,Langkap,36700,Perak
25991,Ratanui Camp,Langkap,36700,Perak
25992,Rumah Awam 1 & 2,Langkap,36700,Perak
25993,Simpang 3 Headwork,Langkap,36700,Perak
25994,Simpang 3 Kunci Air 12,Langkap,36700,Perak
25995,Simpang Tiga,Langkap,36700,Perak
25996,Simpang Tiga Kunci Air,Langkap,36700,Perak
25997,Taman Chuan Nam Park,Langkap,36700,Perak
25998,Taman Chui Chak,Langkap,36700,Perak
25999,Taman Desa Jaya,Langkap,36700,Perak
26000,Taman Desa Maju,Langkap,36700,Perak
26001,Taman Harumi,Langkap,36700,Perak
26002,Taman Indah,Langkap,36700,Perak
26003,Taman Intan,Langkap,36700,Perak
26004,Taman Langkap,Langkap,36700,Perak
26005,Taman langkap 2,Langkap,36700,Perak
26006,Taman Langkap Jaya,Langkap,36700,Perak
26007,Taman Mawar,Langkap,36700,Perak
26008,Taman Pelangi,Langkap,36700,Perak
26009,Taman Pertama,Langkap,36700,Perak
26010,Taman Perwira,Langkap,36700,Perak
26011,Chikus,Chikus,36750,Perak
26012,Jalan Bendera,Chikus,36750,Perak
26013,Jalan Masjid,Chikus,36750,Perak
26014,Kampung Ayer Deras,Chikus,36750,Perak
26015,Kampung Belt,Chikus,36750,Perak
26016,Kampung Chikus,Chikus,36750,Perak
26017,Kampung Masjid,Chikus,36750,Perak
26018,Kampung Sungai Air Deras,Chikus,36750,Perak
26019,Kampung Sungai Lampam Utara,Chikus,36750,Perak
26020,Kampung Sungai Lampan,Chikus,36750,Perak
26021,Kampung Sungai Rambai,Chikus,36750,Perak
26022,Kampung Sungai Seluang,Chikus,36750,Perak
26023,Kampung Sungai Tukang Sidin,Chikus,36750,Perak
26024,Kampung Tengah,Chikus,36750,Perak
26025,Kampung Tukang Sidin,Chikus,36750,Perak
26026,Parit 1 - 10 Chikus,Chikus,36750,Perak
26027,Parit 20 - 23 Chikus,Chikus,36750,Perak
26028,Sungai Rambai,Chikus,36750,Perak
26029,Sungai Seluang,Chikus,36750,Perak
26030,Tanjung Keramat,Chikus,36750,Perak
26031,Kampung Baru Pulau Tiga,Kampung Gajah,36800,Perak
26032,Kampung Batu Hampar,Kampung Gajah,36800,Perak
26033,Kampung Batu Hitam,Kampung Gajah,36800,Perak
26034,Kampung Bawah,Kampung Gajah,36800,Perak
26035,Kampung Bawah Bunggor,Kampung Gajah,36800,Perak
26036,Kampung Bendang Besar,Kampung Gajah,36800,Perak
26037,Kampung Bendang Empai,Kampung Gajah,36800,Perak
26038,Kampung Bendang Tengah,Kampung Gajah,36800,Perak
26039,Kampung Biak,Kampung Gajah,36800,Perak
26040,Kampung Budiman,Kampung Gajah,36800,Perak
26041,Kampung Changkat Ayer Hitam,Kampung Gajah,36800,Perak
26042,Kampung Changkat Bayas,Kampung Gajah,36800,Perak
26043,Kampung Changkat Lada,Kampung Gajah,36800,Perak
26044,Kampung Changkat Panjang,Kampung Gajah,36800,Perak
26045,Kampung Changkat Rambai,Kampung Gajah,36800,Perak
26046,Kampung Changkat Taboh,Kampung Gajah,36800,Perak
26047,Kampung Cina,Kampung Gajah,36800,Perak
26048,Kampung Dalam Terus,Kampung Gajah,36800,Perak
26049,Kampung Empai,Kampung Gajah,36800,Perak
26050,Kampung Gajah,Kampung Gajah,36800,Perak
26051,Kampung Geranggong,Kampung Gajah,36800,Perak
26052,Kampung Jawa,Kampung Gajah,36800,Perak
26053,Kampung Kelang,Kampung Gajah,36800,Perak
26054,Kampung Kepala Pulau,Kampung Gajah,36800,Perak
26055,Kampung Kota,Kampung Gajah,36800,Perak
26056,Kampung Kota Genting,Kampung Gajah,36800,Perak
26057,Kampung Kuala Kinta,Kampung Gajah,36800,Perak
26058,Kampung Kuala Parit,Kampung Gajah,36800,Perak
26059,Kampung Lalang Panjang,Kampung Gajah,36800,Perak
26060,Kampung Lembah,Kampung Gajah,36800,Perak
26061,Kampung Masjid,Kampung Gajah,36800,Perak
26062,Kampung Masjid Pulau Tiga,Kampung Gajah,36800,Perak
26063,Kampung Matang Tok Embing,Kampung Gajah,36800,Perak
26064,Kampung Melayu,Kampung Gajah,36800,Perak
26065,Kampung Padang,Kampung Gajah,36800,Perak
26066,Kampung Padang Gertak,Kampung Gajah,36800,Perak
26067,Kampung Padang Kerbau,Kampung Gajah,36800,Perak
26068,Kampung Paloh Bemban,Kampung Gajah,36800,Perak
26069,Kampung Paloh Cacat,Kampung Gajah,36800,Perak
26070,Kampung Paloh Dalam,Kampung Gajah,36800,Perak
26071,Kampung Parit Temelor,Kampung Gajah,36800,Perak
26072,Kampung Pasir Garam,Kampung Gajah,36800,Perak
26073,Kampung Pasir Jenderis,Kampung Gajah,36800,Perak
26074,Kampung Pasir Kubu,Kampung Gajah,36800,Perak
26075,Kampung Pasir Panjang,Kampung Gajah,36800,Perak
26076,Kampung Pasir Pulai,Kampung Gajah,36800,Perak
26077,Kampung Pasir Puteh,Kampung Gajah,36800,Perak
26078,Kampung Pasir Salak,Kampung Gajah,36800,Perak
26079,Kampung Passir Kubu,Kampung Gajah,36800,Perak
26080,Kampung Pebayan,Kampung Gajah,36800,Perak
26081,Kampung Pengkalan Nibong,Kampung Gajah,36800,Perak
26082,Kampung Permatang,Kampung Gajah,36800,Perak
26083,Kampung Pisang,Kampung Gajah,36800,Perak
26084,Kampung Pulau Besar,Kampung Gajah,36800,Perak
26085,Kampung Pulau Gajah,Kampung Gajah,36800,Perak
26086,Kampung Pulau Juar,Kampung Gajah,36800,Perak
26087,Kampung Pulau Tiga,Kampung Gajah,36800,Perak
26088,Kampung Pulau Tiga Kiri,Kampung Gajah,36800,Perak
26089,Kampung Raja,Kampung Gajah,36800,Perak
26090,Kampung Raja Alah,Kampung Gajah,36800,Perak
26091,Kampung Rantau Panjang,Kampung Gajah,36800,Perak
26092,Kampung Seberang,Kampung Gajah,36800,Perak
26093,Kampung Seberang Terus,Kampung Gajah,36800,Perak
26094,Kampung Selat Pulau,Kampung Gajah,36800,Perak
26095,Kampung Setia,Kampung Gajah,36800,Perak
26096,Kampung Simpang Empat,Kampung Gajah,36800,Perak
26097,Kampung Simpang Tiga,Kampung Gajah,36800,Perak
26098,Kampung Sungai Korok,Kampung Gajah,36800,Perak
26099,Kampung Takar Pecah,Kampung Gajah,36800,Perak
26100,Kampung Tanjong Bidara,Kampung Gajah,36800,Perak
26101,Kampung Tanjung,Kampung Gajah,36800,Perak
26102,Kampung Telok,Kampung Gajah,36800,Perak
26103,Kampung Telok Dendang,Kampung Gajah,36800,Perak
26104,Kampung Telok Kepayang,Kampung Gajah,36800,Perak
26105,Kampung Telok Memali,Kampung Gajah,36800,Perak
26106,Kampung Telok Penadah,Kampung Gajah,36800,Perak
26107,Kampung Telok Saga,Kampung Gajah,36800,Perak
26108,Kampung Telok Sareh,Kampung Gajah,36800,Perak
26109,Kampung Telok Sareh Hilir,Kampung Gajah,36800,Perak
26110,Kampung Telok Sareh Hulu,Kampung Gajah,36800,Perak
26111,Kampung Tengah,Kampung Gajah,36800,Perak
26112,Kampung Teratai,Kampung Gajah,36800,Perak
26113,Kampung Tersusun Balun Bidai,Kampung Gajah,36800,Perak
26114,Kampung Tersusun Jalan Tanjong Tualang,Kampung Gajah,36800,Perak
26115,Kampung Tersusun Telok Memali,Kampung Gajah,36800,Perak
26116,Kedai Koperasi Bena Bersama,Kampung Gajah,36800,Perak
26117,Kepala Pulau,Kampung Gajah,36800,Perak
26118,Kuala Parit,Kampung Gajah,36800,Perak
26119,Kuarters Pejabat Daerah & Tanah,Kampung Gajah,36800,Perak
26120,Ladang Bukit Tunggal,Kampung Gajah,36800,Perak
26121,Lot Banglo,Kampung Gajah,36800,Perak
26122,Padang Gertak,Kampung Gajah,36800,Perak
26123,Padang Kunchor,Kampung Gajah,36800,Perak
26124,Pasir Kubu,Kampung Gajah,36800,Perak
26125,Pasir Salak,Kampung Gajah,36800,Perak
26126,Permatang Buloh Galah,Kampung Gajah,36800,Perak
26127,Perumahan Awam 2,Kampung Gajah,36800,Perak
26128,Perumahan Awam 3,Kampung Gajah,36800,Perak
26129,PKNP Fasa 5,Kampung Gajah,36800,Perak
26130,Pulau Tiga,Kampung Gajah,36800,Perak
26131,Bandar Tua,Kampung Gajah,36800,Perak
26132,Banggor,Kampung Gajah,36800,Perak
26133,Changkat Bayas,Kampung Gajah,36800,Perak
26134,Changkat Lada,Kampung Gajah,36800,Perak
26135,Felcra Changkat Lada,Kampung Gajah,36800,Perak
26136,Felcra Gugusan Bendang,Kampung Gajah,36800,Perak
26137,Hujong Tempok,Kampung Gajah,36800,Perak
26138,Kampung Air Hitam,Kampung Gajah,36800,Perak
26139,Kampung Akar Bertakok,Kampung Gajah,36800,Perak
26140,Kampung Alah,Kampung Gajah,36800,Perak
26141,Kampung Aru,Kampung Gajah,36800,Perak
26142,Kampung Balun Bidai,Kampung Gajah,36800,Perak
26143,Kampung Bandar,Kampung Gajah,36800,Perak
26144,Kampung Bandar Ayer,Kampung Gajah,36800,Perak
26145,Kampung Bandar Lama,Kampung Gajah,36800,Perak
26146,Kampung Bandar Tua Hilir,Kampung Gajah,36800,Perak
26147,Kampung Bandar Tua Hulu,Kampung Gajah,36800,Perak
26148,Kampung Baru,Kampung Gajah,36800,Perak
26149,Rancangan Perumahan Awam 3,Kampung Gajah,36800,Perak
26150,Rumah Kakitangan Pendidikan Kampung Pasir Putih,Kampung Gajah,36800,Perak
26151,Selat Pulau,Kampung Gajah,36800,Perak
26152,Simpang 4 Pekan Kampung Gajah,Kampung Gajah,36800,Perak
26153,Takor Pechah,Kampung Gajah,36800,Perak
26154,Taman Bandar Lama,Kampung Gajah,36800,Perak
26155,Taman Cahaya,Kampung Gajah,36800,Perak
26156,Taman Changkat Lada Raya,Kampung Gajah,36800,Perak
26157,Taman Desa Makmur,Kampung Gajah,36800,Perak
26158,Taman Murni,Kampung Gajah,36800,Perak
